X,CH1,Start,Increment,
Sequence,Volt,-1.400000e-03,2.000000e-06,
881,3.328800e-01,
882,3.283200e-01,
883,3.237600e-01,
884,3.192000e-01,
885,3.146400e-01,
886,3.100800e-01,
887,3.100800e-01,
888,3.055200e-01,
889,3.009600e-01,
890,2.964000e-01,
891,2.964000e-01,
892,2.872800e-01,
893,2.872800e-01,
894,2.781600e-01,
895,2.781600e-01,
896,2.690400e-01,
897,2.690400e-01,
898,2.644800e-01,
899,2.599200e-01,
900,2.553600e-01,
901,2.508000e-01,
902,2.462400e-01,
903,2.416800e-01,
904,2.371200e-01,
905,2.371200e-01,
906,2.280000e-01,
907,2.280000e-01,
908,2.188800e-01,
909,2.188800e-01,
910,2.097600e-01,
911,2.052000e-01,
912,2.006400e-01,
913,1.960800e-01,
914,1.915200e-01,
915,1.869600e-01,
916,1.778400e-01,
917,1.778400e-01,
918,1.687200e-01,
919,1.687200e-01,
920,1.596000e-01,
921,1.550400e-01,
922,1.504800e-01,
923,1.459200e-01,
924,1.368000e-01,
925,1.368000e-01,
926,1.276800e-01,
927,1.276800e-01,
928,1.185600e-01,
929,1.140000e-01,
930,1.094400e-01,
931,1.048800e-01,
932,9.576000e-02,
933,9.576000e-02,
934,8.663999e-02,
935,8.663999e-02,
936,7.752000e-02,
937,7.752000e-02,
938,6.840000e-02,
939,6.383999e-02,
940,5.472000e-02,
941,5.472000e-02,
942,4.560000e-02,
943,4.560000e-02,
944,3.192000e-02,
945,3.192000e-02,
946,2.280000e-02,
947,2.280000e-02,
948,1.368000e-02,
949,1.368000e-02,
950,0.000000e+00,
951,0.000000e+00,
952,-9.120000e-03,
953,-1.368000e-02,
954,-2.280000e-02,
955,-2.280000e-02,
956,-3.192000e-02,
957,-3.192000e-02,
958,-4.104000e-02,
959,-4.104000e-02,
960,-5.472000e-02,
961,-5.472000e-02,
962,-6.383999e-02,
963,-6.383999e-02,
964,-7.296000e-02,
965,-7.752000e-02,
966,-8.663999e-02,
967,-8.663999e-02,
968,-9.576000e-02,
969,-1.003200e-01,
970,-1.048800e-01,
971,-1.094400e-01,
972,-1.185600e-01,
973,-1.185600e-01,
974,-1.276800e-01,
975,-1.276800e-01,
976,-1.368000e-01,
977,-1.413600e-01,
978,-1.504800e-01,
979,-1.504800e-01,
980,-1.596000e-01,
981,-1.596000e-01,
982,-1.687200e-01,
983,-1.687200e-01,
984,-1.778400e-01,
985,-1.824000e-01,
986,-1.869600e-01,
987,-1.869600e-01,
988,-1.960800e-01,
989,-2.006400e-01,
990,-2.052000e-01,
991,-2.097600e-01,
992,-2.143200e-01,
993,-2.188800e-01,
994,-2.234400e-01,
995,-2.280000e-01,
996,-2.325600e-01,
997,-2.371200e-01,
998,-2.416800e-01,
999,-2.462400e-01,
1000,-2.508000e-01,
1001,-2.508000e-01,
1002,-2.599200e-01,
1003,-2.644800e-01,
1004,-2.690400e-01,
1005,-2.690400e-01,
1006,-2.781600e-01,
1007,-2.827200e-01,
1008,-2.872800e-01,
1009,-2.872800e-01,
1010,-2.918400e-01,
1011,-2.964000e-01,
1012,-3.009600e-01,
1013,-3.055200e-01,
1014,-3.100800e-01,
1015,-3.100800e-01,
1016,-3.146400e-01,
1017,-3.192000e-01,
1018,-3.237600e-01,
1019,-3.283200e-01,
1020,-3.283200e-01,
1021,-3.328800e-01,
1022,-3.374400e-01,
1023,-3.374400e-01,
1024,-3.420000e-01,
1025,-3.420000e-01,
1026,-3.511200e-01,
1027,-3.511200e-01,
1028,-3.556800e-01,
1029,-3.602400e-01,
1030,-3.602400e-01,
1031,-3.648000e-01,
1032,-3.693600e-01,
1033,-3.693600e-01,
1034,-3.739200e-01,
1035,-3.739200e-01,
1036,-3.784800e-01,
1037,-3.784800e-01,
1038,-3.830400e-01,
1039,-3.830400e-01,
1040,-3.876000e-01,
1041,-3.921600e-01,
1042,-3.921600e-01,
1043,-3.921600e-01,
1044,-3.967200e-01,
1045,-3.967200e-01,
1046,-4.012800e-01,
1047,-4.012800e-01,
1048,-4.012800e-01,
1049,-4.058400e-01,
1050,-4.058400e-01,
1051,-4.104000e-01,
1052,-4.104000e-01,
1053,-4.104000e-01,
1054,-4.149600e-01,
1055,-4.104000e-01,
1056,-4.149600e-01,
1057,-4.149600e-01,
1058,-4.195200e-01,
1059,-4.149600e-01,
1060,-4.195200e-01,
1061,-4.240800e-01,
1062,-4.195200e-01,
1063,-4.240800e-01,
1064,-4.195200e-01,
1065,-4.240800e-01,
1066,-4.240800e-01,
1067,-4.240800e-01,
1068,-4.240800e-01,
1069,-4.286400e-01,
1070,-4.240800e-01,
1071,-4.286400e-01,
1072,-4.286400e-01,
1073,-4.240800e-01,
1074,-4.286400e-01,
1075,-4.240800e-01,
1076,-4.286400e-01,
1077,-4.240800e-01,
1078,-4.286400e-01,
1079,-4.240800e-01,
1080,-4.286400e-01,
1081,-4.240800e-01,
1082,-4.286400e-01,
1083,-4.240800e-01,
1084,-4.240800e-01,
1085,-4.240800e-01,
1086,-4.195200e-01,
1087,-4.240800e-01,
1088,-4.240800e-01,
1089,-4.195200e-01,
1090,-4.195200e-01,
1091,-4.195200e-01,
1092,-4.195200e-01,
1093,-4.149600e-01,
1094,-4.149600e-01,
1095,-4.104000e-01,
1096,-4.104000e-01,
1097,-4.104000e-01,
1098,-4.104000e-01,
1099,-4.058400e-01,
1100,-4.058400e-01,
1101,-4.058400e-01,
1102,-4.058400e-01,
1103,-4.012800e-01,
1104,-4.012800e-01,
1105,-3.967200e-01,
1106,-3.967200e-01,
1107,-3.967200e-01,
1108,-3.921600e-01,
1109,-3.876000e-01,
1110,-3.876000e-01,
1111,-3.876000e-01,
1112,-3.830400e-01,
1113,-3.784800e-01,
1114,-3.784800e-01,
1115,-3.739200e-01,
1116,-3.739200e-01,
1117,-3.693600e-01,
1118,-3.693600e-01,
1119,-3.648000e-01,
1120,-3.602400e-01,
1121,-3.602400e-01,
1122,-3.556800e-01,
1123,-3.511200e-01,
1124,-3.511200e-01,
1125,-3.465600e-01,
1126,-3.420000e-01,
1127,-3.420000e-01,
1128,-3.374400e-01,
1129,-3.328800e-01,
1130,-3.283200e-01,
1131,-3.283200e-01,
1132,-3.237600e-01,
1133,-3.192000e-01,
1134,-3.146400e-01,
1135,-3.100800e-01,
1136,-3.055200e-01,
1137,-3.055200e-01,
1138,-3.009600e-01,
1139,-2.964000e-01,
1140,-2.918400e-01,
1141,-2.918400e-01,
1142,-2.827200e-01,
1143,-2.827200e-01,
1144,-2.781600e-01,
1145,-2.781600e-01,
1146,-2.644800e-01,
1147,-2.644800e-01,
1148,-2.599200e-01,
1149,-2.553600e-01,
1150,-2.508000e-01,
1151,-2.508000e-01,
1152,-2.416800e-01,
1153,-2.416800e-01,
1154,-2.325600e-01,
1155,-2.325600e-01,
1156,-2.234400e-01,
1157,-2.234400e-01,
1158,-2.143200e-01,
1159,-2.143200e-01,
1160,-2.052000e-01,
1161,-2.006400e-01,
1162,-1.960800e-01,
1163,-1.915200e-01,
1164,-1.869600e-01,
1165,-1.869600e-01,
1166,-1.732800e-01,
1167,-1.732800e-01,
1168,-1.641600e-01,
1169,-1.641600e-01,
1170,-1.550400e-01,
1171,-1.504800e-01,
1172,-1.459200e-01,
1173,-1.413600e-01,
1174,-1.368000e-01,
1175,-1.322400e-01,
